fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url
2025-11-29 17:50:55;Ñuñoa;departamento;Exclusivo Departamento / Av. Echeñique - Ortuzar;7600;CLF;2 dormitorios;2 baños;87 m² útiles;2 dormitorios | 2 baños | 87 m² útiles;EXCLUSIVO DEPARTAMENTO / AV. ECHEÑIQUE - ORTUZAR, Parque Botánico, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Metro Monseñor Eyzaguirre / Dublé Almeyda;5800;CLF;3 dormitorios;2 baños;79 m² útiles;3 dormitorios | 2 baños | 79 m² útiles;METRO MONSEÑOR EYZAGUIRRE / DUBLÉ ALMEYDA, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Eliecer Parada - Av. Echeñique -  ;6000;CLF;2 dormitorios;2 baños;64 m² útiles;2 dormitorios | 2 baños | 64 m² útiles;ELIECER PARADA  - AV. ECHEÑIQUE -, Parque Botánico, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Metro Monseñor Eyzaguirre/ 3d/2b/bod/estacionamiento;5890;CLF;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Monseñor Eyzaguirre 245, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Depto Ñuñoa 2d+2b+1ho+1est 96m2 Lyon Sucre;5990;CLF;2 dormitorios;2 baños;93 m² útiles;2 dormitorios | 2 baños | 93 m² útiles;Av. Ricardo Lyon, 1 - 300, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Luminoso  Dpto  2d | 2b Con Estacionamiento;4990;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Diagonal Oriente | Cauquenes, 1 - 300, Diagonal Oriente, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Vista Libre, Amplio Luminoso, Impecable, Edif Equipadisimo;3400;CLF;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;Todo ACCESIBLE Caminado, Máxima COENCTIVIDAD, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Bello Departamento En Ñuñoa, Excelente Ubicación;3200;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Irarrazaval, 1 - 300, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Cómodo Depto Edificio José Luis Araneda;6990;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;José Luis Araneda, 1 - 300, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Imperdible!almagro, 2d 2b + Est-bod, Metro;4500;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Seminario, Pasos Metro Irarrázaval, 0, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Tranquila Calle, Edificio Equipado, Vista Despejada;248000000;CLP;3 dormitorios;2 baños;79 m² útiles;3 dormitorios | 2 baños | 79 m² útiles;Oriente SOL Despejado SIN Vecinos Directos, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Espectacular Departamento Con Diseño De Vanguardia En Ñuñoa;3900;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Zañartu 1905, Ñuñoa, Chile, Estadio Nacional, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;García Valenzuela 55 Metro Irarrázaval Estacionamiento Y Bod;3590;CLF;2 dormitorios;2 baños;47 m² útiles;2 dormitorios | 2 baños | 47 m² útiles;García Valenzuela 55, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;3d/2b/oriente;5400;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Jose Domingo Cañas, 900 - 1200, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Pedro Torres / Julio Zegers;6990;CLF;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Pedro Torres, 1 - 300, Parque Juan XXIII, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Amplio Dpto 4 Dorm-3 Baños-gran Estacionamiento;6560;CLF;4 dormitorios;2 baños;93 m² útiles;4 dormitorios | 2 baños | 93 m² útiles;Los Cerezos, 1 - 300, Parque Juan XXIII, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento; Tu Hogar Ideal En Ñuñoa: Moderno Y Espacioso ;10400;CLF;3 dormitorios;2 baños;108 m² útiles;3 dormitorios | 2 baños | 108 m² útiles;Clorinda Wilshaw, 1 - 300, Plaza Egaña, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Refugio Urbano Moderno En Ñuñoa De 67m²;5850;CLF;1 dormitorio;1 baño;67 m² útiles;1 dormitorio | 1 baño | 67 m² útiles;Condell, 1500 - 1800, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;3 Dorm. Alonso De Ercilla/chile España, Piso 18;5990;CLF;3 dormitorios;2 baños;74 m² útiles;3 dormitorios | 2 baños | 74 m² útiles;Alonso De Ercilla, 3000 - 3300, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento; Condominio Con Jardines Y Gran Ubicación ;5300;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Pedro Torres, 1 - 300, Parque Juan XXIII, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Depto Con Excepcional Vista En Barrio Italia;4950;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Tegualda, 1800 - 2100, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Departamento Como Nuevo (3d-2b) - Eliecer Parada, Ñuñoa;6490;CLF;3 dormitorios;2 baños;86 m² útiles;3 dormitorios | 2 baños | 86 m² útiles;Av. Eliecer Parada 1255, Ñuñoa, Parque Botánico, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Depto.venta 2d/2b/e/b En Ñuñoa;5200;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;José Manuel Infante, Barrio Italia, Ñuñoa, RM, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Encanto Y Comodidad En Ñuñoa: 2d+2b Full Equipado;4198;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Nelson 2040, 0, Estadio Nacional, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;¡oportunidad Dpto De 3d+2b+1e+1b Ñuñoa!;5990;CLF;3 dormitorios;2 baños;84 m² útiles;3 dormitorios | 2 baños | 84 m² útiles;Irarrazaval, 3900 - 4200, Parque Juan XXIII, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Excelente Departamento En Ñuñoa;5490;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;General Jose Artigas, 2700 - 3000, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Oportunidad ¡¡¡ Departamento Con Patio Privado En El Mejo...;8250;CLF;2 dormitorios;2 baños;72 m² útiles;2 dormitorios | 2 baños | 72 m² útiles;LUIS PEREIRA 1200 - 102, Parque Botánico, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Lindo Departamento Remodelado En Nuñoa;5300;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Villa Frei, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Metro Irarrazaval;2670;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;Mujica, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Venta Departamento Ñuñoa 2d 2b;5000;CLF;2 dormitorios;2 baños;75 m² útiles;2 dormitorios | 2 baños | 75 m² útiles;Metro Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Departamento En Venta En Ñuñoa Con Terraza;4600;CLF;1 dormitorio;1 baño;46 m² útiles;1 dormitorio | 1 baño | 46 m² útiles;Estrella Solitaria 5193, Ñuñoa, Región Metropolitana, Chile, Plaza Egaña, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Venta Dp. 3d 3b 2 Estac. Y 2 Bodegas. Metro Ñuñoa;9400;CLF;3 dormitorios;3 baños;110 m² útiles;3 dormitorios | 3 baños | 110 m² útiles;Simon Bolivar, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Oportunidad En Ñuñoa: Remodelado Con Excelente Ubicacion;4600;CLF;2 dormitorios;1 baño;54 m² útiles;2 dormitorios | 1 baño | 54 m² útiles;Enrique Bravo ,, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Oportunidad:moderno, Luminoso,seminuevo Con Patio Y 2 Suites;8990;CLF;2 dormitorios;3 baños;95 m² útiles;2 dormitorios | 3 baños | 95 m² útiles;Av. Echeñique, Metro Simón Bolivar, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Barrio Italia Seminuevo Edificio Full Equipado;5000;CLF;2 dormitorios;2 baños;64 m² útiles;2 dormitorios | 2 baños | 64 m² útiles;Av. Italia, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Excelente Departamento De 2 Dormitorios En Ñuñoa!!;6590;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Heriberto Covarrubias 597, Ñuñoa, Plaza Egaña, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Oportunidad De Inversion - Barrio Italia;4300;CLF;1 dormitorio;1 baño;42 m² totales;1 dormitorio | 1 baño | 42 m² totales;Av.Italia 2025, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Excelente Departamento De 1 Dormitorio!!!;3700;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Av. Irarrázaval 2100 - 2400, Ñuñoa, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Vista Asegurada Con Estacionamiento;3350;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Irarrazaval 200, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Duplex Con Azotea Panorámica;4600;CLF;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;PUCARÁ 4880, Metro Simón Bolivar, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Recién Renovado En Suárez Mujica 2977, 3 Dorm, Sin Comisión;6390;CLF;3 dormitorios;3 baños;82 m² útiles;3 dormitorios | 3 baños | 82 m² útiles;Suárez Mujica 2977, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Av. Irarrazaval 1745, 3 Dorm 2 Baños,  ¡sin Comisión!;6600;CLF;3 dormitorios;3 baños;99 m² útiles;3 dormitorios | 3 baños | 99 m² útiles;Av. Irarrázaval 1745, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Sin Comisión Heriberto Covarrubias 597 2 Dormitorios 2 Baños;6500;CLF;2 dormitorios;2 baños;71 m² útiles;2 dormitorios | 2 baños | 71 m² útiles;Heriberto Covarrubias 597, Ñuñoa, Plaza Egaña, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Luis Pereira 786 2 Dorm 2 Baños - Venta Sin Comisión;7190;CLF;2 dormitorios;2 baños;81 m² útiles;2 dormitorios | 2 baños | 81 m² útiles;Luis Pereira 786, Ñuñoa, Parque Botánico, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Av Holanda 3330, 1 Dormitorio ¡venta Sin Comisión!;5500;CLF;1 dormitorio;1 baño;59 m² útiles;1 dormitorio | 1 baño | 59 m² útiles;Holanda 3330, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Zañartu 1100,  Metro Rodrigo De Araya, Sin Comisión;2490;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;Zañartu 1100, Ñuñoa, Chile, Estadio Nacional, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Departamento En Venta En Tucapel 233, Sin Comisión!!;3890;CLF;2 dormitorios;2 baños;49 m² útiles;2 dormitorios | 2 baños | 49 m² útiles;Tucapel 233, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:50:55;Ñuñoa;departamento;Se Vende Departamento, Ñuñoa, Calle Bremen;3650;CLF;3 dormitorios;1 baño;68 m² útiles;3 dormitorios | 1 baño | 68 m² útiles;Metro Simón Bolivar, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Av Sucre 2455, 1 Dormitorio, Sin Comisión;3890;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Av. Sucre 2455, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;El Mas Barato Del Sector!;4999;CLF;3 dormitorios;2 baños;72 m² útiles;3 dormitorios | 2 baños | 72 m² útiles;Exequiel Fernández, 1 - 300, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5400;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Pascual Baburizza, Hamburgo, Metro Simón Bolivar, Plaza Egaña, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;4300;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Zañartu/Estadio Nacional/Metro Rodrigo De Araya, Estadio Nacional, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Barrio Italia ;6200;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Barrio Italia, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Moderno Depto 2d 2b Estilo Mariposa;4700;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;Irarrazaval Con Brown Sur, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Venta Depto 2 D, 2 B, 1 Est. En Ñuñoa, Plaza Ñuñoa, Dr Johow;3980;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;OPORTUNIDAD VENTA DEPTO EN ÑUÑOA!! EXCELENTE UBICACION DR. JOHOW, Juan Gómez Millas, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;3960;CLF;2 dormitorios;1 baño;48 m² útiles;2 dormitorios | 1 baño | 48 m² útiles;ESTUPENDA OPORTUNIDAD VENTA DEPARTAMENTO BARRIO ITALIA, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Hamburgo Id: 150980;6700;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Hamburgo, Amapolas, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Holanda Id: 116514;11500;CLF;3 dormitorios;3 baños;125 m² útiles;3 dormitorios | 3 baños | 125 m² útiles;Holanda, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Avenida Rodrigo De Araya Id: 153317;5550;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Avenida Rodrigo De Araya, Estadio Nacional, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Exequiel Fernández Id: 114910;6100;CLF;3 dormitorios;2 baños;84 m² útiles;3 dormitorios | 2 baños | 84 m² útiles;Exequiel Fernández, Estadio Nacional, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Dublé Almeyda Id: 159477;6500;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;Dublé Almeyda, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Avenida Irarrázaval Id: 135641;6400;CLF;2 dormitorios;2 baños;85 m² útiles;2 dormitorios | 2 baños | 85 m² útiles;Avenida Irarrázaval, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Avenida Ossa Id: 159931;6500;CLF;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Avenida Ossa, Metro Simón Bolivar, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento 3d+2+2estc+1bdga En Ñuñoa;3920;CLF;3 dormitorios;2 baños;72 m² útiles;3 dormitorios | 2 baños | 72 m² útiles;Los Alerces, 2400 - 2700, Estadio Nacional, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Depto. Con Vista Despejada Oriente / Metro Villa Frei;5200;CLF;2 dormitorios;2 baños;63 m² útiles;2 dormitorios | 2 baños | 63 m² útiles;Villa Frei, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Vende Departamento 3d / Metro Monseñor Eyzaguirre;6850;CLF;3 dormitorios;2 baños;81 m² útiles;3 dormitorios | 2 baños | 81 m² útiles;Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Oportunidad!!! Amplio Departamento 4d Gran Ubicación;6990;CLF;4 dormitorios;3 baños;105 m² útiles;4 dormitorios | 3 baños | 105 m² útiles;Ángel Cruchaga Santa María  Dpto., Parque Juan XXIII, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Estudio Remodelado | Metro Irarrázabal;1325;CLF;1 dormitorio;1 baño;21 m² útiles;1 dormitorio | 1 baño | 21 m² útiles;Metro Irarrázaval, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Impecable Y Luminoso Departamento 2d;5850;CLF;2 dormitorios;2 baños;77 m² útiles;2 dormitorios | 2 baños | 77 m² útiles;Metro Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Depto. 4 Dormitorios - Cauquenes/plaza Egaña;6300;CLF;4 dormitorios;2 baños;94 m² útiles;4 dormitorios | 2 baños | 94 m² útiles;Cauquenes  Depto., Plaza Egaña, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Campus Oriente/chile España;6000;CLF;3 dormitorios;2 baños;77 m² útiles;3 dormitorios | 2 baños | 77 m² útiles;Campus Oriente/Chile España, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento Metro Irarrázaval/josé Domingo Cañas;5950;CLF;3 dormitorios;2 baños;78 m² útiles;3 dormitorios | 2 baños | 78 m² útiles;Metro Irarrázaval/José Domingo Cañas, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Se Vende Departamento 1d + 1b + 1e+1box, Ñuñoa;3600;CLF;1 dormitorio;1 baño;46 m² útiles;1 dormitorio | 1 baño | 46 m² útiles;Exequiel Fernández, 881, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta 3d+3+1e+1box, Ñuñoa;9800;CLF;3 dormitorios;2 baños;113 m² útiles;3 dormitorios | 2 baños | 113 m² útiles;Simon Bolivar, 2580, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;4331;CLF;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;1D 1B Campus Oriente UC, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Venta Amplio Dpto 3dorm 3bañ 1est 1bdg Metro Ñuñoa 130 Mts ;9500;CLF;3 dormitorios;3 baños;107 m² útiles;3 dormitorios | 3 baños | 107 m² útiles;Simón Bolívar 2543, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Metro Chile España / Simón B /espronceda Campoamor /oportuno;4193;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Espronceda 440, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 4 Dorm. En Ñuñoa;4500;CLF;4 dormitorios;2 baños;97 m² útiles;4 dormitorios | 2 baños | 97 m² útiles;El Cobre, Villa Frei, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;4990;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Duble Almeyda, Parque Juan XXIII, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 3d - 2b En Plaza Ñuñoa;5600;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;3750;CLF;1 dormitorio;1 baño;50 m² útiles;1 dormitorio | 1 baño | 50 m² útiles;Chile España, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;5450;CLF;3 dormitorios;2 baños;68 m² útiles;3 dormitorios | 2 baños | 68 m² útiles;Pedro De Valdivia / Diagonal Oriente, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Depto. Dúplex Sin Deuda- Metro Estadio Nacional;145000000;CLP;3 dormitorios;1 baño;82 m² útiles;3 dormitorios | 1 baño | 82 m² útiles;Corfu 1000, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Amplio Depto. En Brown Norte Cerca P. Ñuñoa- Vista Despejada;5100;CLF;2 dormitorios;2 baños;64 m² útiles;2 dormitorios | 2 baños | 64 m² útiles;Brown Nte. 1 - 300, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Mejor Precio Gran Ubicación Y Conectividad;4200;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;San Jorge, 1 - 300, Diagonal Oriente, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta En Parque San Eugenio;2650;CLF;2 dormitorios;1 baño;37 m² útiles;2 dormitorios | 1 baño | 37 m² útiles;A PASOS METRO ÑUBLE, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. Metro Los Orientales, Ñuñoa;4000;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Pedro Rico / Metro Los Orientales, Diagonal Oriente, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5300;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Pucara / Hamburgo, Metro Simón Bolivar, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Depto 2d+2b ,est Y Bod, Ñuñoa , Nuevo;5800;CLF;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Gerona, 3410, Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Frente A Plaza Ñuñoa 1 Dormitorio 1 Baño Orientación Nor-sur;2760;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;Departamento A Pasos De Plaza Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Seminuevo Inversión Cercano A Metro - Vic. Mackenna/zañartu;77000000;CLP;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;Zañartu 1100, Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Vendo Departamento Cercano Metro Ñuble;3500;CLF;2 dormitorios;2 baños;59 m² útiles;2 dormitorios | 2 baños | 59 m² útiles;VENDO DEPARTAMENTO CERCANO METRO ÑUBLE, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Depto. Vista Despejada Cerca Metro;4990;CLF;2 dormitorios;2 baños;67 m² útiles;2 dormitorios | 2 baños | 67 m² útiles;José Manuel Infante 2270, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Venta Hermoso Departamento En Barrio Italia Ideal Inversión;3750;CLF;1 dormitorio;1 baño;43 m² útiles;1 dormitorio | 1 baño | 43 m² útiles;Emilio Vaisse 177, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;En Venta Exclusivo Departamento De 2d/3b Con Estacionamiento;6900;CLF;2 dormitorios;3 baños;73 m² útiles;2 dormitorios | 3 baños | 73 m² útiles;Av. Irarrázaval 2220, Ñuñoa, Metro Ñuñoa, Ñuñoa;
2025-11-29 17:51:13;Ñuñoa;departamento;Dpto. En Ñuñoa, 2d/2b,  Barrio Italia;4490;CLF;2 dormitorios;2 baños;59 m² útiles;2 dormitorios | 2 baños | 59 m² útiles;Irarrazaval, 600 - 900, Metro Irarrázaval, Ñuñoa;
2025-11-29 17:51:24;Ñuñoa;departamento;Ideal Inversión: Conectividad Insuperable (130684);4900;CLF;2 dormitorios;2 baños;66 m² útiles;2 dormitorios | 2 baños | 66 m² útiles;Quirihue, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:51:24;Ñuñoa;departamento;Dpto Iluminado/amplio/ A Pasos De Plaza Gmo Franke 3d/3b/2e ;9150;CLF;3 dormitorios;3 baños;111 m² útiles;3 dormitorios | 3 baños | 111 m² útiles;Luis Beltrán 1660, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 17:51:24;Ñuñoa;departamento;Moderno Depto Con Patio Privado Y Cerca Metro Simon Bolivar;7190;CLF;2 dormitorios;2 baños;73 m² útiles;2 dormitorios | 2 baños | 73 m² útiles;Nueva Hannover 600 - 900, Santiago, Ñuñoa, Plaza Egaña, Ñuñoa;
