fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 17:51:22;Santiago;departamento;Eco Arauco;2249;CLF;1 a 2 dormitorios;1 a 2 baños;34 - 51 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 34 - 51 m² útiles;San Diego 2044, Santiago, Franklin - Biobío, Santiago;;-33.47250127272727;-70.64825772727274;San Diego 2044, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Edificio Punto Arq Barrio Hípico;1782;CLF;1 a 2 dormitorios;1 a 2 baños;20 - 43 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 20 - 43 m² útiles;Abate Molina 590, Santiago, Barrio República, Santiago;;-33.45651124594595;-70.67213882702703;Abate Molina 590, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Eco Espacios;2624;CLF;Estudio a 2 dormitorios;1 a 2 baños;28 - 50 m² útiles;Estudio a 2 dormitorios | 1 a 2 baños | 28 - 50 m² útiles;Maimónides 551, Santiago, Chile, Santa Isabel, Santiago;;-33.44827119677419;-70.63362327419355;Maimónides 551, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Tarapacá 1140;2133;CLF;Estudio a 2 dormitorios;1 a 2 baños;24 - 49 m² útiles;Estudio a 2 dormitorios | 1 a 2 baños | 24 - 49 m² útiles;Tarapacá 1140, Bulnes, Santiago;;-33.44763445625;-70.65156944375;Tarapacá 1140, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Santa Victoria 155;3047;CLF;1 a 3 dormitorios;1 a 3 baños;31 - 98 m² útiles;1 a 3 dormitorios | 1 a 3 baños | 31 - 98 m² útiles;Sta Victoria 155, Santa Isabel, Santiago;;-33.41391525;-70.59139234069583;Sta Victoria 155, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Centro Oriente;2240;CLF;Estudio a 2 dormitorios;1 a 2 baños;22 - 52 m² útiles;Estudio a 2 dormitorios | 1 a 2 baños | 22 - 52 m² útiles;Pasaje Vicuña Mackenna 669, Barrio Diez De Julio, Santiago;;-33.52110778275862;-70.75786863448276;Pasaje Vicuña Mackenna 669, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Distrito Bustamante;2788;CLF;Estudio a 2 dormitorios;1 a 2 baños;22 - 58 m² útiles;Estudio a 2 dormitorios | 1 a 2 baños | 22 - 58 m² útiles;General Jofré 56, Santiago, Chile, Santa Isabel, Santiago;;-33.44414417391304;-70.63238086956521;General Jofré 56, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Edificio Claudio Gay 2534;1990;CLF;1 a 2 dormitorios;1 a 2 baños;20 - 51 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 20 - 51 m² útiles;Claudio Gay, Santiago, Barrio República, Santiago;;-33.5622983;-70.6525916;Claudio Gay, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Edificio Lira 157;2475;CLF;1 a 2 dormitorios;1 a 2 baños;32 - 49 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 32 - 49 m² útiles;Lira 157, Santa Isabel, Santiago;;-33.46451042857143;-70.75567185714286;Lira 157, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Mosaic Art;2950;CLF;1 a 2 dormitorios;1 a 2 baños;33 - 50 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 33 - 50 m² útiles;Arturo Prat 565, San Diego, Santiago;;-33.530244984375;-70.60135810312501;Arturo Prat 565, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Eleuterio Ramírez 645;2616;CLF;Estudio a 2 dormitorios;1 a 2 baños;28 - 53 m² útiles;Estudio a 2 dormitorios | 1 a 2 baños | 28 - 53 m² útiles;Eleuterio Ramírez 645, Santa Isabel, Santiago;;-33.447672499999996;-70.64400013566336;Eleuterio Ramírez 645, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Move;3289;CLF;1 a 2 dormitorios;1 a 2 baños;36 - 51 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 36 - 51 m² útiles;Franklin 318, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4718659;-70.6299397;Franklin 318, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Edificio Plaza Lira;2832;CLF;1 a 2 dormitorios;1 a 2 baños;33 - 48 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 33 - 48 m² útiles;Sta Victoria 382, Santiago, Santa Isabel, Santiago;;-33.4620332;-70.63510695555556;Sta Victoria 382, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Distrito Barroso;2993;CLF;1 a 2 dormitorios;1 a 2 baños;33 - 57 m² útiles;1 a 2 dormitorios | 1 a 2 baños | 33 - 57 m² útiles;Rosas 1777, Barrio Brasil, Santiago;;-33.43601441477218;-70.66229800742848;Rosas 1777, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Bello Departamento Con Vista Privilegiada Al Parque Forestal;15600;CLF;4 dormitorios;3 baños;243 m² útiles;4 dormitorios | 3 baños | 243 m² útiles;Ismael Valdés Vergara 296, Santiago, Barrio Lastarria, Santiago;;-33.436498478378375;-70.64142415135134;Ismael Valdés Vergara 296, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Depto. 1d/1b Y Bodega, Santa Isabel, Metro Almagro, Santiago;2230;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;Santa Isabel, Metro Almagro, Santiago, San Diego, Santiago;;-33.4471204;-70.6304343;Santa Isabel, Santiago, Santiago, Chile
2025-11-29 17:51:22;Santiago;departamento;Oportunidad Departamento 1d+1b Parque Bustamante;1690;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Argomedo 65, Santiago, Santa Isabel, Santiago;;-33.4489962137931;-70.63277778965518;Argomedo 65, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Depto En Venta De 3 Dorm. En Santiago / Estacionamiento Y Bd;3200;CLF;3 dormitorios;2 baños;64 m² útiles;3 dormitorios | 2 baños | 64 m² útiles;LORD COCHRANE / ELEUTERIO RAMIREZ / ESTAC. Y BODEGA, Parque Almagro, Santiago;;-33.4504374;-70.6545645;LORD COCHRANE / ELEUTERIO RAMIREZ / ESTAC. Y, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento En Venta En Santiago;97500000;CLP;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;San Martín 83, Santiago, Santiago;;-33.464382099999995;-70.61061809176775;San Martín 83, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Invierte O Vive En Un Sector Privilegiado;2200;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;SANTO DOMINGO, 600 - 900, Centro Histórico De Santiago, Santiago;;-33.4357136;-70.65033843614943;SANTO DOMINGO, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Vista Panorámica En En Centro De Santiago;2690;CLF;2 dormitorios;1 baño;52 m² útiles;2 dormitorios | 1 baño | 52 m² útiles;Santa Rosa, 1 - 300, San Diego, Santiago;;-33.5423878;-70.6341267;Santa Rosa, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Vista Panorámica Depto 2 D + 2 B Con Estac. Y Bod.;2690;CLF;2 dormitorios;2 baños;55 m² útiles;2 dormitorios | 2 baños | 55 m² útiles;San Ignacio De Loyola, 0, Parque O'Higgins, Santiago;;-33.3620208;-70.7554952;San Ignacio De Loyola, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Oportunidad! Lindo Dpto 2 Dorm A Pasos Del Metro;1790;CLF;2 dormitorios;1 baño;59 m² útiles;2 dormitorios | 1 baño | 59 m² útiles;Paseo Bulnes / Tarapacá, 0, Santiago;;-33.4474884;-70.65261026332948;Paseo Bulnes / Tarapacá, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Fray Camilo Con Jofre - Metro Bustamante;2690;CLF;2 dormitorios;1 baño;51 m² útiles;2 dormitorios | 1 baño | 51 m² útiles;Fray Camilo Henríquez 180, Santiago, Santa Isabel, Santiago;;-33.444337350269144;-70.63558142746878;Fray Camilo Henríquez 180, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamentos  Oficina, Comercio O Vivienda.precio Conversab;3500;CLF;3 dormitorios;3 baños;95 m² útiles;3 dormitorios | 3 baños | 95 m² útiles;Bombero Adolfo Ossa 1010, Santiago, Centro Histórico De Santiago, Santiago;;-33.44487004576271;-70.57240718983051;Bombero Adolfo Ossa 1010, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;1590;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Departamento, Barrio Diez De Julio, Santiago;;-31.49755124831994;-60.72292200188634;Departamento, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Estupendo Departamento Barrio República Dos Estacionamientos;180000000;CLP;3 dormitorios;2 baños;72 m² útiles;3 dormitorios | 2 baños | 72 m² útiles;Av. España 613, Santiago, Barrio República, Santiago;;-33.449608521126756;-70.59772539154929;Av. España 613, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Excelente Ubicación Y Conectividad / A Pasos Metro;1758;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Av. Sta. Isabel 747, Santiago, San Diego, Santiago;;-33.4471204;-70.6304343;Av. Sta. Isabel 747, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento En Santiago. Santa Isabel / San Ignacio.;2800;CLF;;2 baños;62 m² útiles;2 baños | 62 m² útiles;San Ignacio, Parque Almagro, Santiago;;-33.4474982;-70.65604415934396;San Ignacio, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento Amoblado Metro Moneda En Venta;1480;CLF;1 dormitorio;1 baño;28 m² útiles;1 dormitorio | 1 baño | 28 m² útiles;Lord Cochrane 181, Bulnes, Santiago;;-33.448512775;-70.654998775;Lord Cochrane 181, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Excelente Departamento En Santiago!!;1800;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Moneda 1500 - 1800, Santiago, Centro Histórico De Santiago, Santiago;;-33.442820999999995;-70.65421248096878;Moneda 1500 - 1800, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Remodelado En Barrio Lastarria;4950;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;Merced 380, Santiago, Barrio Lastarria, Santiago;;-33.4376711;-70.64263256666666;Merced 380, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;En Carmen 319, 2 Dormitorios, Sin Comisión;3090;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Carmen 319, Santiago, Chile, Santa Isabel, Santiago;;-33.4477063;-70.64255953400897;Carmen 319, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Domeyko 2010, 2 Dormitorios Estilo Mariposa, Sin Comisión;3390;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Domeyko 2010, Santiago, Chile, Ejército - Toesca, Santiago;;-33.45618575;-70.662925128614;Domeyko 2010, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Venta Sin Comisión | Lord Cochrane 209, Stgo. Centro;2790;CLF;2 dormitorios;2 baños;54 m² útiles;2 dormitorios | 2 baños | 54 m² útiles;Lord Cochrane 209, Santiago, Bulnes, Santiago;;-33.449198359183676;-70.65486238979592;Lord Cochrane 209, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Ejército Libertador 688, 1 Dormitorio , Sin Comisión;1490;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Av. Ejército Libertador 688, Santiago, Chile, Ejército - Toesca, Santiago;;-33.455202650000004;-70.65963343132026;Av. Ejército Libertador 688, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Sin Comisión! Manuel Antonio Matta 99, 2 Dorm Estac. Y Bod.;2690;CLF;2 dormitorios;2 baños;46 m² útiles;2 dormitorios | 2 baños | 46 m² útiles;Av. Manuel Antonio Matta 99, Santiago, Barrio Diez De Julio, Santiago;;-33.4556088;-70.6311685;Av. Manuel Antonio Matta 99, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Martinez De Rozas 2375, 1 Dorm, Sin Comisión;1890;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Juan Martínez De Rozas 2375, Santiago, Chile, Parque Los Reyes, Santiago;;-33.433800626086956;-70.67054728695652;Juan Martínez De Rozas 2375, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Vicuña Mackenna 2004, 1 Dormitorio Y Estac. ¡sin Comisión!;2290;CLF;1 dormitorio;1 baño;30 m² útiles;1 dormitorio | 1 baño | 30 m² útiles;Av. Vicuña Mackenna 2004, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4684606712;-70.625938424;Av. Vicuña Mackenna 2004, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Blanco Encalada 1727 1 Dormitorio Sin Comisión;1400;CLF;1 dormitorio;1 baño;22 m² útiles;1 dormitorio | 1 baño | 22 m² útiles;Av. Almte. Blanco Encalada 1727, Santiago, Ejército - Toesca, Santiago;;-33.456190750000005;-70.6584843358257;Av. Almte. Blanco Encalada 1727, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Edificio Almagro, Domeyko 2010, 1  Dormitorio, Sin Comision!;2390;CLF;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;Domeyko 2010, Santiago, Ejército - Toesca, Santiago;;-33.45618575;-70.662925128614;Domeyko 2010, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Fray Camilo Henriquez 463, 2 Dormitorios, Sin Comisión;2390;CLF;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;Fray Camilo Henríquez 463, Santiago, Santa Isabel, Santiago;;-33.447555514;-70.634615656;Fray Camilo Henríquez 463, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;San Francisco 350 -  3 Dormitorios Y 2 Baños, Sin Comisión;2390;CLF;3 dormitorios;2 baños;60 m² útiles;3 dormitorios | 2 baños | 60 m² útiles;San Francisco 350, Edificio San Francisco Club, Santiago, San Diego, Santiago;;-33.44843564285714;-70.69369612244897;San Francisco 350, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Santa Victoria 492, 2 Dorm, Sin Comisión;2790;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Sta Victoria 492, Santa Isabel, Santiago;;-33.46256446818182;-70.63796444090909;Sta Victoria 492, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Metro Toesca Av Ejercito 688, 1 Dormitorio,  Sin Comisión;1590;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Av. Ejército Libertador 688, Santiago, Chile, Ejército - Toesca, Santiago;;-33.455202650000004;-70.65963343132026;Av. Ejército Libertador 688, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;San Isidro 520 2 Dormitorios, Sin Comisión;2490;CLF;2 dormitorios;1 baño;48 m² útiles;2 dormitorios | 1 baño | 48 m² útiles;San Isidro 520, Santiago, Santa Isabel, Santiago;;-33.45061445;-70.64252231093985;San Isidro 520, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;2400;CLF;2 dormitorios;2 baños;40 m² útiles;2 dormitorios | 2 baños | 40 m² útiles;Departamento Cercano A Parque O Higgins Y Metro Rondizzoni, Parque O'Higgins, Santiago;;-33.4694306;-70.6599023;Departamento Cercano A Parque O Higgins Y Rondizzoni, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento En Venta De 1 Dorm. En Santiago;2400;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Santa Elena 898, Barrio Diez De Julio, Santiago;;-33.453336227722765;-70.63191996237624;Santa Elena 898, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Depto En Venta 2 Dorm. 2 Baños 1 Bod. En Santiago De Invers.;2800;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;Oportunidad De Inversion!!! Lira Con Santa Isabel, Santa Isabel, Santiago;;-33.2415628;-70.6708434;Oportunidad De Inversion!!! Lira Con Santa Isabel, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Venta Depto. Eleuterio Ramírez 2d+2b+1e+1bg;95000000;CLP;2 dormitorios;2 baños;48 m² útiles;2 dormitorios | 2 baños | 48 m² útiles;Eleuterio Ramírez, 1 - 300, Bulnes, Santiago;;-33.589357;-70.6242639;Eleuterio Ramírez, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento General Mackenna Id: 156068;3400;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;General Mackenna, Centro Histórico De Santiago, Santiago;;-33.3968724;-70.64649299999999;General Mackenna, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento Domeyko Id: 143205;3600;CLF;3 dormitorios;2 baños;69 m² útiles;3 dormitorios | 2 baños | 69 m² útiles;Domeyko, Barrio República, Santiago;;-33.45537756929528;-70.6596744085734;Domeyko, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento Monjitas Id: 160337;80000000;CLP;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;Monjitas, Barrio Lastarria, Santiago;;-33.4365303;-70.6431861;Monjitas, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;2 Dormitorios Argomedo/ Raulí;2990;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Santa Isabel, Santiago;;-33.4471204;-70.6304343;Santa Isabel, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento En Venta En Ejército - Toesca;3500;CLF;2 dormitorios;2 baños;44 m² útiles;2 dormitorios | 2 baños | 44 m² útiles;Ejército - Toesca, Santiago;;-33.45307849864575;-70.65999521237926;Ejército - Toesca, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento Los Sacramentinos 2 Dormitorios;3590;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;San Diego, Santiago;;-33.450942049999995;-70.65201205074214;San Diego, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Barrio Lastarria Impresionante Remodelación Forestal;13500;CLF;3 dormitorios;2 baños;189 m² útiles;3 dormitorios | 2 baños | 189 m² útiles;Miraflores  Depto, Centro Histórico De Santiago, Santiago;;-33.4419539;-70.64531148210978;Miraflores Depto, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Amplio Y Luminoso Departamento Centro Cívico;3445;CLF;2 dormitorios;2 baños;54 m² útiles;2 dormitorios | 2 baños | 54 m² útiles;Morandé, Centro Histórico De Santiago, Santiago;;-33.4418014;-70.65298;Morandé, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Maravilloso Departamento Duplex Frente A Parque Forestal;17000;CLF;7 dormitorios;4 baños;255 m² útiles;7 dormitorios | 4 baños | 255 m² útiles;Ismael Valdés Vergara , Departamento, Barrio Lastarria, Santiago;;-33.436463215303625;-70.64125091614649;Ismael Valdés Vergara, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Espectacular Vista 2d/2b En Stgo Centro;2870;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Morandé , Dpto, Centro Histórico De Santiago, Santiago;;-33.4418014;-70.65298;Morandé, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento Bulnes/tarapaca;147990000;CLP;5 dormitorios;2 baños;120 m² útiles;5 dormitorios | 2 baños | 120 m² útiles;Bulnes/Tarapaca, Bulnes, Santiago;;-33.4474884;-70.65261026332948;Bulnes/Tarapaca, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Departamento En Venta De 2 Dorm. En Santiago;3000;CLF;2 dormitorios;2 baños;100 m² útiles;2 dormitorios | 2 baños | 100 m² útiles;Sector Plaza De Armas, Santiago, Centro Histórico De Santiago, Santiago;;-33.43782505;-70.65105519734634;Sector Plaza De Armas, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;Depto Nuevos A Estrenar Inmediato Metro Franklin Santiago;2400;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Metro Franklin, Franklin - Biobío, Santiago;;-33.4766603;-70.6494774;Franklin, Santiago, Santiago, Chile
2025-11-29 17:51:31;Santiago;departamento;En Venta 2 Dormitorios Con 2 Baños Arturo Prat ;3350;CLF;2 dormitorios;2 baños;42 m² útiles;2 dormitorios | 2 baños | 42 m² útiles;Arturo Prat - Metro U De Chile., San Diego, Santiago;;-33.60691412153716;-70.90671932225699;Arturo Prat - U De Chile., Santiago, Santiago, Chile
2025-11-29 17:52:23;Santiago;departamento;Departamento En Santiago / Condiciones Esp Financiamiento;1579;CLF;1 dormitorio;1 baño;27 m² útiles;1 dormitorio | 1 baño | 27 m² útiles;Maturana 750, Departamento 204B, Barrio Brasil, Santiago;;-33.43568165;-70.66739205;Maturana 750, Santiago, Santiago, Chile
2025-11-29 17:52:23;Santiago;departamento;Triplex En Santiago, Condiciones Especiales ;14528;CLF;6 dormitorios;7 baños;354 m² útiles;6 dormitorios | 7 baños | 354 m² útiles;Calle Merced Nº106, Departamento Nº701, Barrio Lastarria, Santiago;;-33.6013816;-70.5774783;Calle Merced Nº106, Santiago, Santiago, Chile
