fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:18:51;Santiago;casa;Casa Esquina Potencial Comercial (124935);4610;CLF;6 dormitorios;4 baños;165 m² útiles;6 dormitorios | 4 baños | 165 m² útiles;Dávila Larraín 1800 - 2100, Bogotá - Sierra Bella, Santiago;;-33.472775;-70.634859;Dávila Larraín 1800 - 2100, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Dos Casas En Una (121467);4400;CLF;6 dormitorios;2 baños;145 m² útiles;6 dormitorios | 2 baños | 145 m² útiles;Padre Orellana 1 - 300, Bogotá - Sierra Bella, Santiago;;-33.4619547;-70.6311235;Padre Orellana 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Venta Casa 3hab 1ba Santiago;4100;CLF;3 dormitorios;1 baño;91 m² útiles;3 dormitorios | 1 baño | 91 m² útiles;German Riesco, 1946, Franklin - Biobío, Santiago;;-33.4716017;-70.6413965;German Riesco, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Maule / Portugal;280000000;CLP;8 dormitorios;4 baños;240 m² útiles;8 dormitorios | 4 baños | 240 m² útiles;Maule 285, Santiago, Bogotá - Sierra Bella, Santiago;;-33.465283;-70.6307143;Maule 285, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Maule / Portugal / Santigo Sur;280000000;CLP;8 dormitorios;4 baños;240 m² útiles;8 dormitorios | 4 baños | 240 m² útiles;Maule 285, Santiago, Bogotá - Sierra Bella, Santiago;;-33.465283;-70.6307143;Maule 285, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;¡amplia Casa En Yungay, Santiago: 4d+2b!;300000000;CLP;4 dormitorios;2 baños;125 m² útiles;4 dormitorios | 2 baños | 125 m² útiles;YUNGAY, Parque Los Reyes, Santiago;;-33.4289418;-70.6796644;YUNGAY, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Se Vende Taller 170 M2, Santiago (73522);124000000;CLP;;1 baño;176 m² útiles;1 baño | 176 m² útiles;Victoria, 1 - 300, Bogotá - Sierra Bella, Santiago;;-33.4622658;-70.6369761;Victoria, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Santiago, Garcia Reyes 250 M2 Edificados, 3 Pisos, Patio;7000;CLF;8 dormitorios;4 baños;245 m² útiles;8 dormitorios | 4 baños | 245 m² útiles;García Reyes 1 - 300, Santiago, Chile, Barrio Yungay, Santiago;;-33.4463153;-70.6708333;García Reyes 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Gran Casona Apta Para Comercio;10000;CLF;14 dormitorios;6 baños;326 m² útiles;14 dormitorios | 6 baños | 326 m² útiles;La Fetra 164, Santiago, Chile, Barrio Brasil, Santiago;;-33.4424607;-70.6645586;La Fetra 164, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa Comercial Habitaciones Cercano Metro República;4530;CLF;8 dormitorios;7 baños;176 m² útiles;8 dormitorios | 7 baños | 176 m² útiles;Sta Mónica 2156, Santiago, Barrio Brasil, Santiago;;-33.444423;-70.6656442;Sta Mónica 2156, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Propiedad Destino Comercial Esquina Maule Con Sierra Bella, ;12900;CLF;3 dormitorios;1 baño;221 m² útiles;3 dormitorios | 1 baño | 221 m² útiles;Maule & Sierra Bella, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4660853;-70.6345364;Maule & Sierra Bella, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Gran Casa Para Inversionista Con 6 Dptos, Metro Matta;194000000;CLP;6 dormitorios;6 baños;186 m² útiles;6 dormitorios | 6 baños | 186 m² útiles;Carmen, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4677855;-70.6368322;Carmen, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa Sector Metro Ñuble, Residencial Y/o Comercial;145000000;CLP;4 dormitorios;1 baño;94 m² útiles;4 dormitorios | 1 baño | 94 m² útiles;Santa Elena 1436, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4618278;-70.6294514;Santa Elena 1436, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Buena Propiedad A Pasos De Av. Vicuña Mackenna Y Metro Ñuble;150000000;CLP;5 dormitorios;1 baño;250 m² útiles;5 dormitorios | 1 baño | 250 m² útiles;Cuevas 1490, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4634756;-70.6325686;Cuevas 1490, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Benavides 2025;5000;CLF;2 dormitorios;1 baño;139 m² útiles;2 dormitorios | 1 baño | 139 m² útiles;Benavides 2025, Santiago, Ejército - Toesca, Santiago;;-33.4554652;-70.6631856;Benavides 2025, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Se Vende Casa De 2 Pisos De 80m2 (101879);65000000;CLP;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Chacabuco 1 - 300, Barrio Yungay, Santiago;;-33.4430427;-70.6785376;Chacabuco 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Oportunidad , Impecable Y Remodelada Oficina O Casa ;185000000;CLP;2 dormitorios;2 baños;170 m² útiles;2 dormitorios | 2 baños | 170 m² útiles;Lira 1486, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4637472;-70.6343617;Lira 1486, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa En Venta De 30 Dorm. En Santiago;30800;CLF;30 dormitorios;34 baños;960 m² útiles;30 dormitorios | 34 baños | 960 m² útiles;Moneda /avda Brasil, Barrio Brasil, Santiago;;-33.4432031;-70.665228;Moneda /avda Brasil, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa 3 Pisos  Maipu / Compañia;189900000;CLP;3 dormitorios;3 baños;130 m² útiles;3 dormitorios | 3 baños | 130 m² útiles;Maipú 425, Santiago, Barrio Yungay, Santiago;;-33.4408724;-70.6764517;Maipú 425, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Entre Metros Parque Almagro Y Matta;350000000;CLP;10 dormitorios;6 baños;300 m² útiles;10 dormitorios | 6 baños | 300 m² útiles;Arturo Prat 786, Santiago, San Diego, Santiago;;-33.4549592;-70.6480975;Arturo Prat 786, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Venta Prop. Uso Industrial, 7 Deptos. Con Baño (3);8900;CLF;7 dormitorios;5 baños;482 m² útiles;7 dormitorios | 5 baños | 482 m² útiles;Libertad 574, Santiago, Chile, Barrio Yungay, Santiago;;-33.4385722;-70.6744929;Libertad 574, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Mapocho | Especial Inversionistas, Se Vende Paño De 507 M2;17200;CLF;;;628 m² útiles;628 m² útiles;Herrera 1050, 8.3499e+06 - 8.3502e+06 Santiago, Región Metropolitana, Chile, Parque Los Reyes, Santiago;;-33.4332122;-70.678467;Herrera 1050, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Remodelar - Casa Calle Mapocho Frente Estac. Cumming Línea 7;10100;CLF;4 dormitorios;1 baño;260 m² útiles;4 dormitorios | 1 baño | 260 m² útiles;Avenida Mapocho 2100 - 2400, Santiago, Chile, Parque Los Reyes, Santiago;;-33.432063;-70.6637102;Avenida Mapocho 2100 - 2400, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Venta Prop. Uso Industrial, 7 Deptos Con Baño;350000000;CLP;7 dormitorios;7 baños;810 m² útiles;7 dormitorios | 7 baños | 810 m² útiles;Libertad 574, Santiago, Chile, Barrio Yungay, Santiago;;-33.4385722;-70.6744929;Libertad 574, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Oportunidad!!! Casa Esquina Con Local Comercial (remodelar);5150;CLF;6 dormitorios;2 baños;285 m² útiles;6 dormitorios | 2 baños | 285 m² útiles;Maipú 1581, Santiago, Parque Los Reyes, Santiago;;-33.5319404;-70.6975735;Maipú 1581, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa En Venta En Libertad 574, Barrio Yungay;350000000;CLP;7 dormitorios;7 baños;810 m² útiles;7 dormitorios | 7 baños | 810 m² útiles;Libertad 574, Santiago, Chile, Barrio Yungay, Santiago;;-33.4385722;-70.6744929;Libertad 574, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Hermosa Casa Ideal Para Oficinas Metro Toesca;650000000;CLP;5 dormitorios;3 baños;200 m² útiles;5 dormitorios | 3 baños | 200 m² útiles;Grajales 1970, 8370137 Santiago, Región Metropolitana, Chile, Ejército - Toesca, Santiago;;-33.4512557;-70.6627487;Grajales 1970, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Cómoda Casa De 2 Pisos En Setor Residencial Consolidado;185000000;CLP;4 dormitorios;2 baños;185 m² útiles;4 dormitorios | 2 baños | 185 m² útiles;Rogelio Ugarte 1275, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4593708;-70.6345816;Rogelio Ugarte 1275, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa En Venta En Parque Los Reyes, Santiago;68000000;CLP;2 dormitorios;1 baño;70 m² útiles;2 dormitorios | 1 baño | 70 m² útiles;Av. Ricardo Cumming 1246, Parque Los Reyes, Santiago;;-33.4345178;-70.6689385;Av. Ricardo Cumming 1246, Santiago, Santiago, Chile
2025-11-29 18:18:51;Santiago;casa;Casa En Venta De 8 Dorm. En Santiago;280000000;CLP;8 dormitorios;3 baños;286 m² útiles;8 dormitorios | 3 baños | 286 m² útiles;Yungay, Metro República, Barrio Yungay, Santiago;;-33.4289418;-70.6796644;Yungay, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta Casa En Cité 2d 1b Santa Elena (79342);60000000;CLP;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;Santa Elena 900 - 1200, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4533512;-70.6319157;Santa Elena 900 - 1200, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Townhouse 4 Plantas, 3d-3b-1e Azotea En Barrio Yungay;5190;CLF;3 dormitorios;3 baños;110 m² útiles;3 dormitorios | 3 baños | 110 m² útiles;Maipú 425, Barrio Yungay, Santiago;;-33.4408724;-70.6764517;Maipú 425, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa Tres Niveles Barrio Histórico Doble Altura Cerca Museos;223000000;CLP;1 dormitorio;1 baño;124 m² útiles;1 dormitorio | 1 baño | 124 m² útiles;Huérfanos 3067, Santiago, Chile, Barrio Yungay, Santiago;;-33.4390214;-70.6447417;Huérfanos 3067, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta De Casa En Centro Histórico;305000000;CLP;10 dormitorios;4 baños;237 m² útiles;10 dormitorios | 4 baños | 237 m² útiles;General Bulnes, 1 - 300, Barrio Yungay, Santiago;;-33.4380484;-70.6705538;General Bulnes, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa En Calle Serrano Ideal Para Remodelar;8500;CLF;19 dormitorios;8 baños;310 m² útiles;19 dormitorios | 8 baños | 310 m² útiles;Serrano 600 - 900, Santiago, Chile, San Diego, Santiago;;-33.4479201;-70.6487298;Serrano 600 - 900, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Town House En Venta De 3 Dorm. En Santiago Centro;5600;CLF;3 dormitorios;3 baños;93 m² útiles;3 dormitorios | 3 baños | 93 m² útiles;MAIPU 400, Barrio Yungay, Santiago;;-33.441148;-70.6767332;MAIPU 400, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa En Barrio Tradicional, Plaza, Remodelada 85/82 M2;3039;CLF;4 dormitorios;2 baños;82 m² útiles;4 dormitorios | 2 baños | 82 m² útiles;El Rosedal 1948, Santiago, Club Hípico, Santiago;;-33.4725487;-70.6677173;El Rosedal 1948, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta Casa, Comuna De Santiago;4500;CLF;3 dormitorios;2 baños;140 m² totales;3 dormitorios | 2 baños | 140 m² totales;San Isidro 2300 - 2400, Santiago, Chile, Franklin - Biobío, Santiago, RM (Metropolitana), Franklin - Biobío, Santiago;;-33.4433877;-70.6446713;San Isidro 2300 - 2400, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Sin Comision - Casa Patrimonial Excelente Estado;8100;CLF;5 dormitorios;3 baños;266 m² útiles;5 dormitorios | 3 baños | 266 m² útiles;Maipú 353, Santiago, Barrio Yungay, Santiago;;-33.4417587;-70.6763765;Maipú 353, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;¡increíble Oportunidad Venta Casa Santiago Centro! ;140000000;CLP;3 dormitorios;2 baños;120 m² útiles;3 dormitorios | 2 baños | 120 m² útiles;Chacabuco, Parque Los Reyes, Santiago;;-33.4392939;-70.6788764;Chacabuco, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Gran Casona Libertad  (68138);340000000;CLP;19 dormitorios;4 baños;386 m² útiles;19 dormitorios | 4 baños | 386 m² útiles;Libertad 300 - 600, Barrio Yungay, Santiago;;-33.5443545;-70.6398479;Libertad 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Padre Orellana / Ñuble Casa 5 Dormitorios 3 Baños, Patio;6190;CLF;5 dormitorios;2 baños;144 m² útiles;5 dormitorios | 2 baños | 144 m² útiles;Padre Orellana 1500 - 1800, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4696017;-70.6290109;Padre Orellana 1500 - 1800, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa Esquina Barrio Huemul, 270 M2 Const, 12 Dorm 5 Baños;420000000;CLP;12 dormitorios;5 baños;350 m² útiles;12 dormitorios | 5 baños | 350 m² útiles;Bío Bío 1381, Franklin - Biobío, Santiago;;-33.4745116;-70.6510994;Bío Bío 1381, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa En Venta De 12 Dorm. En Santiago;69000;CLF;12 dormitorios;11 baños;844 m² útiles;12 dormitorios | 11 baños | 844 m² útiles;Bellas Artes, Centro Histórico De Santiago, Santiago;;-33.4366322;-70.6441329;Bellas Artes, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Se Vende Casa // Santiago (74588);5650;CLF;3 dormitorios;2 baños;168 m² útiles;3 dormitorios | 2 baños | 168 m² útiles;Madrid 900 - 1200, Santiago, Chile, Barrio Diez De Julio, Santiago;;40.456144;-3.6759916;Madrid 900 - 1200, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Hermoso Town House En Barrio Yungay (128034);4950;CLF;3 dormitorios;3 baños;86 m² útiles;3 dormitorios | 3 baños | 86 m² útiles;Av Portales 3000 - 3300, Barrio Yungay, Santiago, Chile, Barrio Yungay, Santiago;;-33.444184;-70.6849763;Av Portales 3000 - 3300, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Ciudad Ddl Sol, Barrio Portugal, Modelo Praga (128956);155000000;CLP;4 dormitorios;3 baños;110 m² útiles;4 dormitorios | 3 baños | 110 m² útiles;Barrio Portugal, Santiago, Chile, Barrio República, Santiago;;-33.5938746;-70.587782;Barrio Portugal, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa Ideal Para Empresas, Taller Ofician Y Bodegaje;5900;CLF;3 dormitorios;3 baños;110 m² útiles;3 dormitorios | 3 baños | 110 m² útiles;Ventura Lavalle 300 - 600, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4582999;-70.6350885;Ventura Lavalle 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Remodelada - Vivienda U Oficinas - Matta Sur (130806);164000000;CLP;5 dormitorios;2 baños;165 m² útiles;5 dormitorios | 2 baños | 165 m² útiles;Padre Orellana 1200 - 1500, Bogotá - Sierra Bella, Santiago;;-33.4696017;-70.6290109;Padre Orellana 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta Casa Esquina, Aceptan Oferta Al Contado (118433);125000000;CLP;4 dormitorios;1 baño;185 m² útiles;4 dormitorios | 1 baño | 185 m² útiles;San Vicente 1200 - 1500, Club Hípico, Santiago;;-33.4554998;-70.6774765;San Vicente 1200 - 1500, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Barrio Yungay, Huérfanos, Gran Oportunidad De Inversión;225000000;CLP;7 dormitorios;2 baños;321 m² útiles;7 dormitorios | 2 baños | 321 m² útiles;Santiago Centro, Centro Histórico De Santiago, Santiago;;-33.4420638;-70.6456647;Santiago Centro, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta Santiago (107563);3400;CLF;4 dormitorios;2 baños;11.168 m² útiles;4 dormitorios | 2 baños | 11.168 m² útiles;Manuel Antonio Tocornal 1 - 300, Bogotá - Sierra Bella, Santiago;;-33.4613311;-70.6372293;Manuel Antonio Tocornal 1 - 300, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Excelente Propiedad Calle Exposición - Comercial;350000000;CLP;3 dormitorios;1 baño;120 m² útiles;3 dormitorios | 1 baño | 120 m² útiles;Exposición 454, Meiggs, Santiago;;-33.4561456;-70.6780098;Exposición 454, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;A Pasos De Vicuña Makenna  (97493);169000000;CLP;3 dormitorios;2 baños;140 m² útiles;3 dormitorios | 2 baños | 140 m² útiles;Portugal 1800 - 2100, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.4561896;-70.6333252;Portugal 1800 - 2100, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa En Venta En Tradicional Barrio De Santiago;230000000;CLP;4 dormitorios;1 baño;182 m² útiles;4 dormitorios | 1 baño | 182 m² útiles;Calle San Ignacio De Loyola 1241, Santiago, Chile, Parque O'Higgins, Santiago;;-33.3658584;-70.757788;Calle San Ignacio De Loyola 1241, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa En Barrio Comercial En Calle Copiapó, Stgo.;3798;CLF;3 dormitorios;2 baños;120 m² útiles;3 dormitorios | 2 baños | 120 m² útiles;Copiapó 484, Barrio Diez De Julio, Santiago;;-33.4538474;-70.6399988;Copiapó 484, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Victoria 381 Con Lira;180000000;CLP;4 dormitorios;1 baño;186 m² útiles;4 dormitorios | 1 baño | 186 m² útiles;Victoria 381, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4617981;-70.6351581;Victoria 381, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;San Vicente/ Fray Luis De La Peña;4430;CLF;4 dormitorios;1 baño;140 m² útiles;4 dormitorios | 1 baño | 140 m² útiles;San Vicente 1123, Santiago, Club Hípico, Santiago;;-33.4554998;-70.6774765;San Vicente 1123, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta Tradicional Casa Con Giro Comercial En San Ignacio;230000000;CLP;5 dormitorios;2 baños;140 m² útiles;5 dormitorios | 2 baños | 140 m² útiles;San Ignacio De Loyola 1323, Santiago, Parque O'Higgins, Santiago;;-33.463004;-70.6553406;San Ignacio De Loyola 1323, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;D9426876- Venta Casa En Santiago Centro Sur - 4d1b1e1bo;3900;CLF;4 dormitorios;1 baño;138 m² útiles;4 dormitorios | 1 baño | 138 m² útiles;Santiago, Bogotá - Sierra Bella;;-33.4420638;-70.6456647;Santiago, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa En Venta En Bogotá;115000000;CLP;7 dormitorios;2 baños;210 m² útiles;7 dormitorios | 2 baños | 210 m² útiles;Carmen & Avenida Manuel Antonio Matta, Bogotá - Sierra Bella, Santiago;;-33.4577985;-70.6399559;Carmen & Avenida Manuel Antonio Matta, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta Casa En Santiago Centro;13000;CLF;14 dormitorios;11 baños;226 m² útiles;14 dormitorios | 11 baños | 226 m² útiles;Metro Santa Ana, Barrio Brasil, Santiago;;-33.4382499;-70.6598961;Santa Ana, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa Antigua En Barrio Franklin ;7194;CLF;6 dormitorios;2 baños;165 m² útiles;6 dormitorios | 2 baños | 165 m² útiles;Santiago Concha 2247, Santiago, Chile, Franklin - Biobío, Santiago;;-33.4740003;-70.6363741;Santiago Concha 2247, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Venta Casa Santiago Centro A Pasos De Alameda;100000000;CLP;3 dormitorios;1 baño;129 m² útiles;3 dormitorios | 1 baño | 129 m² útiles;Maipú, Santiago, Barrio Yungay, Santiago;;-33.5094409;-70.756182;Maipú, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Oportunidad Triplex 3 Dormitorios 2 Baños + Estacionamiento;130000000;CLP;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Abate Molina, Santiago, Meiggs, Santiago;;-33.4491645;-70.6729228;Abate Molina, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Se Vende Hermosa Casa En  Santiago Centro;4254;CLF;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;Santiago, Región Metropolitana, Parque O'Higgins, Santiago;;-33.4420638;-70.6456647;Santiago, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Portugal // Maule;145000000;CLP;4 dormitorios;2 baños;125 m² útiles;4 dormitorios | 2 baños | 125 m² útiles;Maule 285, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.465283;-70.6307143;Maule 285, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Metro Rondizzoni;3000;CLF;3 dormitorios;2 baños;96 m² útiles;3 dormitorios | 2 baños | 96 m² útiles;METRO RONDIZZONI, Franklin - Biobío, Santiago;;-33.4696578;-70.6563736;RONDIZZONI, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Oportunidad  Casa En Venta En Santiago Centro;4250;CLF;3 dormitorios;2 baños;98 m² útiles;3 dormitorios | 2 baños | 98 m² útiles;Cuevas 1500 - 1800, Santiago, Bogotá - Sierra Bella, Santiago;;-33.4606077;-70.6334663;Cuevas 1500 - 1800, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Casa En Esquina En Santiago Centro - Excelente Ubicación ;140000000;CLP;4 dormitorios;2 baños;10 m² útiles;4 dormitorios | 2 baños | 10 m² útiles;Chacabuco, Parque Los Reyes, Santiago;;-33.4392939;-70.6788764;Chacabuco, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa; Casa Con Galpón, Destino Comercial, Excelente Ubicación;7980;CLF;3 dormitorios;7 baños;600 m² útiles;3 dormitorios | 7 baños | 600 m² útiles;Avenida Viel 1270, Santiago, Chile, Parque O'Higgins, Santiago;;-33.4623248;-70.6562284;Avenida Viel 1270, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa;Maule / Avda. Portugal;145000000;CLP;4 dormitorios;2 baños;125 m² útiles;4 dormitorios | 2 baños | 125 m² útiles;Maule 285, Santiago, Chile, Bogotá - Sierra Bella, Santiago;;-33.465283;-70.6307143;Maule 285, Santiago, Santiago, Chile
2025-11-29 18:19:21;Santiago;casa; Se Vende Casa Grande/santiago (72582);230000000;CLP;6 dormitorios;4 baños;214 m² útiles;6 dormitorios | 4 baños | 214 m² útiles;San Agustín, Santiago, Chile, Club Hípico, Santiago;;-33.474127;-70.6687699;San Agustín, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Santiago Libertad Casa 1 Piso Uso Habitacional;3672;CLF;4 dormitorios;1 baño;120 m² útiles;4 dormitorios | 1 baño | 120 m² útiles;Libertad 79, Santiago, Barrio Yungay, Santiago;;-33.4482146;-70.6732132;Libertad 79, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Espectacular Casona Patrimonial. Sector Mixto Comercial.;8500;CLF;10 dormitorios;5 baños;314 m² útiles;10 dormitorios | 5 baños | 314 m² útiles;Erasmo Escala 2008, Santiago, Chile, Barrio Brasil, Santiago;;-33.4448526;-70.6640927;Erasmo Escala 2008, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa; Casa Giro Comercial 334m2,4d,2b,2e,bod (70820);5760;CLF;4 dormitorios;2 baños;261 m² útiles;4 dormitorios | 2 baños | 261 m² útiles;Roberto Espinoza, Santiago, Chile, Parque O'Higgins, Santiago;;-33.4613218;-70.6523281;Roberto Espinoza, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Club Hipico Casa 2 Pisos. 2 Dormitorios Y Patio Interior;105000000;CLP;2 dormitorios;1 baño;102 m² útiles;2 dormitorios | 1 baño | 102 m² útiles;Club Hípico 1422, Santiago, Parque O'Higgins, Santiago;;-33.4659079;-70.6647565;Club Hípico 1422, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Se Vende Atractiva Esquina Meiggs - San Vicente Con Gorbea ;14050;CLF;3 dormitorios;3 baños;178 m² útiles;3 dormitorios | 3 baños | 178 m² útiles;San Vicente 300 - 600, Santiago, Meiggs, Santiago;;-33.4695056;-70.6755551;San Vicente 300 - 600, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Casa Patrimonial De Tres Pisos Con Gran Jardín, 1932;9150;CLF;6 dormitorios;2 baños;223 m² útiles;6 dormitorios | 2 baños | 223 m² útiles;Esperanza 570, Santiago, Barrio Yungay, Santiago;;-33.4387027;-70.6759171;Esperanza 570, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Venta De Casa En Santiago - Calle Santo Domingo;130000000;CLP;4 dormitorios;2 baños;65 m² útiles;4 dormitorios | 2 baños | 65 m² útiles;Santo Domingo 1800 - 2100, Santiago, Chile, Barrio Brasil, Santiago;;-33.4360733;-70.6439826;Santo Domingo 1800 - 2100, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Oportunidad Pedro León Ugalde  Cercano Av Matta;150000000;CLP;7 dormitorios;2 baños;196 m² útiles;7 dormitorios | 2 baños | 196 m² útiles;Pedro León Ugalde, 1260, Bogotá - Sierra Bella, Santiago;;-33.4641065;-70.6318972;Pedro León Ugalde, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Oportunidad De Inversion  Estilo Y Conectividad;120000000;CLP;3 dormitorios;2 baños;121 m² útiles;3 dormitorios | 2 baños | 121 m² útiles;Juan Nepomuceno, 2100 - 2400, Club Hípico, Santiago;;-33.4449493;-70.6505532;Juan Nepomuceno, Santiago, Santiago, Chile
2025-11-29 18:19:46;Santiago;casa;Estilosa Casa En Calle Cerrada, 1930;350000000;CLP;3 dormitorios;2 baños;198 m² útiles;3 dormitorios | 2 baños | 198 m² útiles;Onofre Jarpa 2383, Santiago, Barrio República, Santiago;;-33.452107;-70.6693306;Onofre Jarpa 2383, Santiago, Santiago, Chile
