fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 17:37:30;La Reina;casa;Acogedora Y Amplia Casa En La Reina;24000;CLF;5 dormitorios;5 baños;334 m² útiles;5 dormitorios | 5 baños | 334 m² útiles;Monseñor Edwards, Palmas De Mallorca, La Reina;;-33.4379573;-70.5612895;Monseñor Edwards, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa Mediterranéa Con Amplios Espacios;25900;CLF;4 dormitorios;5 baños;389 m² útiles;4 dormitorios | 5 baños | 389 m² útiles;Julia Bernstein, La Reina Alta, La Reina;;-33.4561434;-70.5262767;Julia Bernstein, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa Gran Terreno En Condominio;28000;CLF;5 dormitorios;4 baños;400 m² útiles;5 dormitorios | 4 baños | 400 m² útiles;Nicanor Pl., La Reina Alta, La Reina;;-33.4364067;-70.5328746;Nicanor Pl., La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa Estilo Inglés Con Encanto Y Potencial;15500;CLF;3 dormitorios;2 baños;148 m² útiles;3 dormitorios | 2 baños | 148 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa En Condominio En La Reina;14500;CLF;3 dormitorios;3 baños;185 m² útiles;3 dormitorios | 3 baños | 185 m² útiles;José Zapiola, Carlos Ossandón, La Reina;;-33.4494456;-70.5535918;José Zapiola, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Amplia Casa En Condominio Seguro;17300;CLF;6 dormitorios;4 baños;250 m² útiles;6 dormitorios | 4 baños | 250 m² útiles;Vicente Pérez Rosales, Carlos Ossandón, La Reina;;-33.4409003;-70.5527101;Vicente Pérez Rosales, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa En La Reina Una Oportunidad Única;21900;CLF;5 dormitorios;4 baños;250 m² útiles;5 dormitorios | 4 baños | 250 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Amplia Casa En Excelente Terreno, La Reina;24500;CLF;4 dormitorios;3 baños;250 m² útiles;4 dormitorios | 3 baños | 250 m² útiles;Valenzuela Puelma, La Reina;;-33.4334446;-70.5379974;Valenzuela Puelma, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Remodelada Casa En La Reina;10900;CLF;3 dormitorios;2 baños;130 m² útiles;3 dormitorios | 2 baños | 130 m² útiles;La Reina;;-33.442282;-70.5432729;La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;17500;CLF;5 dormitorios;3 baños;277 m² útiles;5 dormitorios | 3 baños | 277 m² útiles;Echeñique, Palmas De Mallorca, La Reina;;-33.4456626;-70.5693118;Echeñique, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa Con Amplios Espacios Y Jardín Consolidado;22500;CLF;4 dormitorios;3 baños;294 m² útiles;4 dormitorios | 3 baños | 294 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa En Venta De 5 Dorm. En La Reina;13000;CLF;5 dormitorios;3 baños;182 m² útiles;5 dormitorios | 3 baños | 182 m² útiles;Blest Gana, Blest Gana, La Reina;;-33.4551647;-70.5648064;Blest Gana, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa En Venta En La Reina;7600;CLF;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;A Pasos Del Metro En Barrio Residencial;17000;CLF;3 dormitorios;4 baños;223 m² útiles;3 dormitorios | 4 baños | 223 m² útiles;Alcalá De Henares, Palmas De Mallorca, La Reina;;-33.4484097;-70.5583464;Alcalá De Henares, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Linda Y Acogedora Casa En Condominio;12900;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa Amplia Y Solida En Francisco Villagra, La Reina;8900;CLF;3 dormitorios;2 baños;130 m² útiles;3 dormitorios | 2 baños | 130 m² útiles;Francisco De Villagra 6449, 7870437 La Reina, Región Metropolitana, Chile, Francisco De Villagra, La Reina;;-33.4598829;-70.5620834;Francisco De Villagra 6449, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Impecable Propiedad En La Reina;19800;CLF;5 dormitorios;5 baños;317 m² útiles;5 dormitorios | 5 baños | 317 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Cómoda Y Amplia Casa En Excelente Sector;13900;CLF;4 dormitorios;4 baños;228 m² útiles;4 dormitorios | 4 baños | 228 m² útiles;Av. Simón Bolívar, Carlos Ossandón, La Reina;;-33.4454396;-70.5565816;Av. Simón Bolívar, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Cómoda Casa En Condominio;13500;CLF;4 dormitorios;4 baños;157 m² útiles;4 dormitorios | 4 baños | 157 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:37:30;La Reina;casa;Casa En Venta De 4 Dorm. En La Reina;12900;CLF;4 dormitorios;3 baños;140 m² útiles;4 dormitorios | 3 baños | 140 m² útiles;OSSANDON, Carlos Ossandón, La Reina;;-33.4423562;-70.5433062;OSSANDON, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Con Bello Jardín;14990;CLF;3 dormitorios;4 baños;160 m² útiles;3 dormitorios | 4 baños | 160 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Luminosa Y Moderna Casa En Condominio;15900;CLF;5 dormitorios;5 baños;180 m² útiles;5 dormitorios | 5 baños | 180 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Acogedora Casa En La Reina;12540;CLF;3 dormitorios;2 baños;145 m² útiles;3 dormitorios | 2 baños | 145 m² útiles;María Monvel, La Reina Alta, La Reina;;-33.4382789;-70.5221669;María Monvel, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa En Pasaje Cerrado Para Remodelar;10295;CLF;3 dormitorios;3 baños;114 m² útiles;3 dormitorios | 3 baños | 114 m² útiles;Simón González, Carlos Ossandón, La Reina;;-33.4475973;-70.5589138;Simón González, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Exclusiva Casa Con Gran Jardin En La Reina;19800;CLF;4 dormitorios;4 baños;293 m² útiles;4 dormitorios | 4 baños | 293 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Propiedad Familiar En Oferta;6900;CLF;4 dormitorios;3 baños;90 m² útiles;4 dormitorios | 3 baños | 90 m² útiles;Detective Heriberto Ortiz, Pepe Vila, La Reina;;-33.454675;-70.551457;Detective Heriberto Ortiz, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Mediterránea En Condominio;13700;CLF;4 dormitorios;3 baños;139 m² útiles;4 dormitorios | 3 baños | 139 m² útiles;Julia Bernstein, La Reina Alta, La Reina;;-33.4561434;-70.5262767;Julia Bernstein, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa En Condominio Cercana A Colegios;13500;CLF;4 dormitorios;3 baños;151 m² útiles;4 dormitorios | 3 baños | 151 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Acogedora Casa En Un Piso;9200;CLF;3 dormitorios;1 baño;113 m² útiles;3 dormitorios | 1 baño | 113 m² útiles;Central, Carlos Ossandón, La Reina;;-33.4371398;-70.5707127;Central, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Venta De Casa Con Gran Terreno;17900;CLF;5 dormitorios;5 baños;277 m² útiles;5 dormitorios | 5 baños | 277 m² útiles;Palmas De Mallorca, La Reina;;-33.4493935;-70.5558827;Palmas De Mallorca, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Venta De Hermosa Y Acogedora  Casa En La Reina;8500;CLF;4 dormitorios;3 baños;124 m² útiles;4 dormitorios | 3 baños | 124 m² útiles;Av. Simón Bolívar 7436, La Reina, Palmas De Mallorca, La Reina;;-33.4454396;-70.5565816;Av. Simón Bolívar 7436, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Linda Casa Mediterránea En Excelente Ubicación;15800;CLF;4 dormitorios;3 baños;270 m² útiles;4 dormitorios | 3 baños | 270 m² útiles;Palmas De Mallorca, La Reina;;-33.4493935;-70.5558827;Palmas De Mallorca, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Familiar Con Terraza Y Quincho En La Reina;12580;CLF;4 dormitorios;4 baños;133 m² útiles;4 dormitorios | 4 baños | 133 m² útiles;Carlos Ossandón, La Reina;;-33.4394582;-70.5423323;Carlos Ossandón, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa 5 Dormitorios 3 Baños A Pasos Metro Principe De Gales;10500;CLF;5 dormitorios;3 baños;154 m² útiles;5 dormitorios | 3 baños | 154 m² útiles;Mariano Sánchez Fontecilla 5400 - 5700, La Reina, Troncos Viejos, La Reina;;-33.4585778;-70.5538135;Mariano Sánchez Fontecilla 5400 - 5700, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Maravillosa Casa Exclusivo Sector De La Reina 5d-4b-piscina;22850;CLF;5 dormitorios;4 baños;254 m² útiles;5 dormitorios | 4 baños | 254 m² útiles;Julia Bernstein, La Reina, La Reina Alta, La Reina;;-33.4561434;-70.5262767;Julia Bernstein, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Oportunidad! Gran Casa En La Reina 6d-4b-2e,bodega Y Piscina;14200;CLF;6 dormitorios;4 baños;250 m² útiles;6 dormitorios | 4 baños | 250 m² útiles;Av. Las Perdices, La Reina, Villa La Reina, La Reina;;-33.4412029;-70.5340663;Av. Las Perdices, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Hermosa Y Amplia Casa En Venta De 4 Dorm. En La Reina;16400;CLF;4 dormitorios;4 baños;220 m² útiles;4 dormitorios | 4 baños | 220 m² útiles;Maria Monvel,& Carlos Silva Vildosola, La Reina Alta, La Reina;;-33.4382789;-70.5221669;Maria Monvel, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Estupenda Casa En La Reina Alta En Condomio, Seguridad 24/7;12800;CLF;5 dormitorios;3 baños;140 m² útiles;5 dormitorios | 3 baños | 140 m² útiles;Valenzuela Puelma, La Reina, La Reina Alta, La Reina;;-33.4334446;-70.5379974;Valenzuela Puelma, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;¡¡ Oportunidad Única !!,..hermosa Casa Esquina En La Reina, ;6550;CLF;3 dormitorios;3 baños;108 m² útiles;3 dormitorios | 3 baños | 108 m² útiles;Tobalaba, Jacinto Chacón, Francisco De Villagra, La Reina;;-33.4492079;-70.5615753;Tobalaba, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Excepcional Propiedad Remodelada Con Descuento En Comisión!;20000;CLF;5 dormitorios;4 baños;294 m² útiles;5 dormitorios | 4 baños | 294 m² útiles;Güemes 205, La Reina, Metro Simón Bolivar, La Reina;;-33.4515644;-70.5682967;Güemes 205, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Remodelada Con Piscina, Descuento En Comision!;10200;CLF;5 dormitorios;3 baños;120 m² útiles;5 dormitorios | 3 baños | 120 m² útiles;Los Maitenes 700, La Reina, Chile, Pepe Vila, La Reina;;-33.4572853;-70.554097;Los Maitenes 700, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Con Gran Terreno A Minutos De Metro Fernando Velasco;11300;CLF;3 dormitorios;1 baño;194 m² útiles;3 dormitorios | 1 baño | 194 m² útiles;Martín Rivas 6660, La Reina, Chile, Blest Gana, La Reina;;-33.4552116;-70.5593165;Martín Rivas 6660, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa En Pasaje Cerrado, Descuento En Comision!;8490;CLF;4 dormitorios;2 baños;150 m² útiles;4 dormitorios | 2 baños | 150 m² útiles;Los Corcolenes 7178, 7880041 La Reina, Región Metropolitana, Chile, Pepe Vila, La Reina;;-33.4524889;-70.5535451;Los Corcolenes 7178, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Con Acceso A Pequeño Parque Cerrado Solo Para 4 Casas;8290;CLF;5 dormitorios;3 baños;120 m² útiles;5 dormitorios | 3 baños | 120 m² útiles;Av. Tobalaba 6000 - 6300, La Reina, Región Metropolitana, Chile, Metro Príncipe De Gales - Country Club, La Reina;;-33.44283;-70.5690564;Av. Tobalaba 6000 - 6300, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Moderna Casa 8d6b Año 2010 Hermoso Jardín, Quincho Y Piscina;25640;CLF;8 dormitorios;6 baños;375 m² útiles;8 dormitorios | 6 baños | 375 m² útiles;Valenzuela Puelma 9775, Las Condes, La Reina, La Reina Alta, La Reina;;-33.4319652;-70.5252664;Valenzuela Puelma 9775, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa De Época En Gran Terreno 700m La Reina Carlos Ossandon;14800;CLF;5 dormitorios;3 baños;140 m² útiles;5 dormitorios | 3 baños | 140 m² útiles;Carlos Ossandón 235, La Reina, Carlos Ossandón, La Reina;;-33.4484354;-70.5436683;Carlos Ossandón 235, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Renovada 4d 3b +serv 1350m2 De Terreno - Ziw Property;23980;CLF;4 dormitorios;3 baños;240 m² útiles;4 dormitorios | 3 baños | 240 m² útiles;Carlos Silva Vildósola 10014, 7860080 La Reina, Región Metropolitana, Chile, La Reina Alta, La Reina;;-33.4424984;-70.525595;Carlos Silva Vildósola 10014, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Se Aceptan Ofertas Serias;23100;CLF;5 dormitorios;4 baños;226 m² útiles;5 dormitorios | 4 baños | 226 m² útiles;Alvaro Casanova 0580, 7.8801e+06 - 7.8804e+06 La Reina, Región Metropolitana, Chile, La Reina Alta, La Reina;;-33.4482751;-70.519587;Alvaro Casanova 0580, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Una Casa Que Te Encantará :);23100;CLF;5 dormitorios;4 baños;226 m² útiles;5 dormitorios | 4 baños | 226 m² útiles;Alvaro Casanova 0580, 7.8801e+06 - 7.8804e+06 La Reina, Región Metropolitana, Chile, La Reina Alta, La Reina;;-33.4482751;-70.519587;Alvaro Casanova 0580, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Para Remodelar En La Codiciada Comuna De La Reina;7800;CLF;4 dormitorios;3 baños;119 m² útiles;4 dormitorios | 3 baños | 119 m² útiles;Av. Echeñique, La Reina, Palmas De Mallorca, La Reina;;-33.4456626;-70.5693118;Av. Echeñique, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Novación 2.2%, Amplio Terreno, Colegio André;17900;CLF;4 dormitorios;4 baños;300 m² útiles;4 dormitorios | 4 baños | 300 m² útiles;Av. Echeñique 7200 - 7500, La Reina, Región Metropolitana, Chile, Palmas De Mallorca, La Reina;;-33.4456626;-70.5693118;Av. Echeñique 7200 - 7500, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa En Venta 3d 2b Ideal Para Remodelar Increible Ubicacion;10500;CLF;3 dormitorios;2 baños;108 m² útiles;3 dormitorios | 2 baños | 108 m² útiles;LORELEY / PRINCIPE DE GALES, Metro Príncipe De Gales - Country Club, La Reina;;-33.4379572;-70.5710417;LORELEY / PRINCIPE DE GALES, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa Para Llegar E Instalarse Full Moderna;12980;CLF;5 dormitorios;3 baños;209 m² útiles;5 dormitorios | 3 baños | 209 m² útiles;Piedra Feliz, 1 - 300, Carlos Ossandón, La Reina;;-33.446276;-70.5386622;Piedra Feliz, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa En La Reina/ Las Perdices (condominio);14990;CLF;3 dormitorios;3 baños;180 m² útiles;3 dormitorios | 3 baños | 180 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa  En Condominio La Reina/ Valenzuela Puelma;12800;CLF;5 dormitorios;4 baños;140 m² útiles;5 dormitorios | 4 baños | 140 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:38:28;La Reina;casa;Casa En La Reina/ Mateo De Toro Y Zambrano;10500;CLF;6 dormitorios;3 baños;145 m² útiles;6 dormitorios | 3 baños | 145 m² útiles;La Reina, Metro Príncipe De Gales - Country Club;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa La Reina  Nicanor Plaza;14900;CLF;4 dormitorios;3 baños;157 m² útiles;4 dormitorios | 3 baños | 157 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina / Carlos Silva  Condominio;14900;CLF;4 dormitorios;4 baños;162 m² útiles;4 dormitorios | 4 baños | 162 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina / San Vicente De Paul Condominio;13850;CLF;4 dormitorios;2 baños;139 m² útiles;4 dormitorios | 2 baños | 139 m² útiles;La Reina, Metro Simón Bolivar;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina Condominio/ Principe De Gales;15500;CLF;4 dormitorios;3 baños;168 m² útiles;4 dormitorios | 3 baños | 168 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa 5d/4b Patio, Piscina, Quincho;17950;CLF;5 dormitorios;4 baños;281 m² útiles;5 dormitorios | 4 baños | 281 m² útiles;Carlos Silva Vildósola, 1 - 300, Carlos Ossandón, La Reina;;-33.4406902;-70.5332603;Carlos Silva Vildósola, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina/ Helsby Condominio;15990;CLF;4 dormitorios;4 baños;140 m² útiles;4 dormitorios | 4 baños | 140 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Oportunidad, En Pasaje Cerrado, Comercial O Residencial;9890;CLF;5 dormitorios;4 baños;150 m² útiles;5 dormitorios | 4 baños | 150 m² útiles;Av. Príncipe De Gales 6958, 7850316 La Reina, Región Metropolitana, Chile, Metro Príncipe De Gales - Country Club, La Reina;;-33.4385129;-70.5599863;Av. Príncipe De Gales 6958, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina / Álvaro Casa Nova En Condominio;23500;CLF;4 dormitorios;5 baños;220 m² útiles;4 dormitorios | 5 baños | 220 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina / Av. Príncipe De Gales En Condominio;18200;CLF;3 dormitorios;3 baños;140 m² útiles;3 dormitorios | 3 baños | 140 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina/ La Reina Alta Condominio;18100;CLF;5 dormitorios;4 baños;185 m² útiles;5 dormitorios | 4 baños | 185 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En Venta La Reina, Impecable, Seguridad, Condominio ;25690;CLF;5 dormitorios;4 baños;258 m² útiles;5 dormitorios | 4 baños | 258 m² útiles;Valenzuela Puelma / Padre Hurtado, La Reina Alta, La Reina;;-33.4338805;-70.5375909;Valenzuela Puelma / Padre Hurtado, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina / Pintor Camilo Mori;20600;CLF;7 dormitorios;3 baños;380 m² útiles;7 dormitorios | 3 baños | 380 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa  En La Reina/ Rutilio Rivas ;10100;CLF;3 dormitorios;2 baños;140 m² útiles;3 dormitorios | 2 baños | 140 m² útiles;La Reina, Carlos Ossandón;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En Seguro Y Familiar Condomino;7990;CLF;4 dormitorios;3 baños;99 m² útiles;4 dormitorios | 3 baños | 99 m² útiles;Aguas Claras, 1 - 300, La Reina;;-33.4393191;-70.5564417;Aguas Claras, La Reina, Santiago, Chile
2025-11-29 17:39:17;La Reina;casa;Casa En La Reina Condominio  / Maria Monvel;13990;CLF;4 dormitorios;4 baños;160 m² útiles;4 dormitorios | 4 baños | 160 m² útiles;La Reina, La Reina Alta;;-33.4430242;-70.5337236;La Reina, La Reina, Santiago, Chile
